"X" "Y"
677253.7965 4613291.5085
677253.8915 4613291.8765
677254.6415 4613294.8065
677255.882 4613299.6465
677260.392 4613299.0565
677259.3715 4613295.4965
677259 4613294.22
677258.9115 4613293.9165
677258.6415 4613292.9565
677258.1015 4613291.0465
677258.0015 4613290.6765
677257.9015 4613290.3265
677256.1215 4613285.4665
677255.2715 4613285.7165
677254.9615 4613284.8865
677254.7815 4613284.0865
677254.5815 4613283.2565
677254.1015 4613281.1965
677252.481 4613275.6965
677247.171 4613277.017
677248.8815 4613282.9365
677251.4115 4613282.2365
677251.82 4613282.12
677252.02 4613282.49
677252.39 4613282.92
677253.08 4613283.36
677253.69 4613285.75
677252.4015 4613286.0795
677253.4415 4613290.1165
677253.5815 4613290.6665
677253.5815 4613290.6765
677253.7965 4613291.5085
