"X" "Y"
676947.1185 4613455.2255
676946.2555 4613455.747
676951.0055 4613463.4265
676951.8675 4613462.895
676953.2655 4613465.1465
676958.1555 4613466.0665
676960.6345 4613464.125
676961.1355 4613464.7565
676967.6955 4613459.586
676967.219 4613458.9805
676972.2955 4613455.016
676969.855 4613452.5665
676969.7255 4613452.436
676966.355 4613448.906
676963.275 4613445.4765
676962.865 4613444.9665
676959.485 4613440.7865
676957.565 4613442.2565
676947.945 4613449.657
676945.595 4613451.157
676944.885 4613451.617
676947.1185 4613455.2255
