"X" "Y"
677278.165 4613162.4095
677278.338 4613162.5555
677280.468 4613164.3555
677283.578 4613161.425
677286.608 4613158.585
677291.4775 4613154.165
677289.3775 4613151.895
677286.5275 4613148.815
677285.1275 4613147.305
677292.0475 4613140.885
677285.787 4613134.955
677283.8675 4613136.969
677282.747 4613138.145
677279.7105 4613141.0085
677281.7675 4613143.205
677279.0375 4613145.7755
677276.9835 4613143.581
677273.9775 4613146.4155
677272.0715 4613148.219
677276.7175 4613153.1655
677272.4075 4613157.5555
677275.388 4613160.0655
677278.165 4613162.4095
