"X" "Y"
676025.712 4613435.969
676025.732 4613435.9595
676025.752 4613435.9495
676028.131 4613435.3735
676027.881 4613434.4335
676027.3505 4613432.4335
676026.4105 4613428.8535
676026.0005 4613428.9835
676025.9205 4613428.6135
676023.0005 4613429.2535
676021.0005 4613429.684
676020.9305 4613429.354
676016.6005 4613430.254
676016.5205 4613430.084
676015.1905 4613430.404
676017.081 4613438.174
676020.381 4613437.344
676025.484 4613436.0505
676025.5035 4613436.0455
676025.525 4613436.0395
676025.546 4613436.033
676025.5675 4613436.0265
676025.5885 4613436.0195
676025.6095 4613436.012
676025.63 4613436.004
676025.651 4613435.996
676025.6715 4613435.987
676025.692 4613435.9785
676025.712 4613435.969
