"X" "Y"
674857.19 4612197.4
674851.04 4612201.52
674884.51 4612251.48
674890.68 4612247.34
674891.51 4612248.59
674895.75 4612245.75
674908.11 4612237.47
674911.89 4612234.94
674907.98 4612229.11
674905.33 4612230.89
674904.19 4612231.66
674890.73 4612211.69
674886.39 4612205.26
674887.62 4612204.44
674896.91 4612198.21
674901.84 4612205.57
674914.41 4612197.08
674909.67 4612190.01
674932.51 4612175.08
674942.01 4612189.37
674941.5 4612189.7
674943.88 4612193.45
674941.04 4612195.41
674941.43 4612196
674911.89 4612215.62
674920.51 4612228.3
674993.12 4612180.27
674984.44 4612167.43
674954.84 4612187.24
674952 4612182.87
674951.45 4612183.22
674938.36 4612163.48
674942.13 4612161.08
674930.46 4612143.38
674926.66 4612145.83
674913.57 4612126.09
674914.09 4612125.73
674911.34 4612121.53
674941.22 4612101.8
674932.68 4612088.89
674859.99 4612137.14
674868.48 4612149.87
674897.98 4612130.37
674898.39 4612130.99
674901.2 4612129.18
674903.6 4612132.82
674904.18 4612132.43
674913.77 4612146.87
674890.93 4612162.01
674886.25 4612155.02
674873.64 4612163.47
674878.54 4612170.78
674869.26 4612176.99
674868.01 4612177.83
674863.69 4612171.37
674850.31 4612151.37
674851.55 4612150.54
674854.18 4612148.78
674850.27 4612142.95
674846.41 4612145.54
674834.09 4612153.79
674829.85 4612156.63
674830.71 4612157.92
674857.19 4612197.4
674881.19 4612174.73
674894.26 4612194.26
674884.98 4612200.48
674883.74 4612201.31
674870.66 4612181.79
674871.91 4612180.95
674881.19 4612174.73
