"X" "Y"
677258.18 4614598.09
677260.37 4614603.17
677262.55 4614608.23
677264.71 4614613.29
677266.84 4614618.3
677269.05 4614623.43
677271.26 4614628.57
677273.44 4614633.63
677275.58 4614638.69
677277.75 4614643.74
677279.91 4614648.8
677282.12 4614653.94
677284.29 4614659.03
677286.46 4614664.07
677288.62 4614669.09
677290.77 4614674.15
677292.92 4614679.16
677295.13 4614684.31
677297.3 4614689.43
677299.48 4614694.5
677301.65 4614699.54
677303.81 4614704.59
677305.92 4614709.66
677308.284 4614715.0415
677311.684 4614713.681
677317.534 4614711.361
677318.474 4614710.991
677316.22 4614705.85
677316 4614705.35
677315.8 4614704.89
677313.91 4614700.32
677311.72 4614695.21
677309.55 4614690.16
677307.38 4614685.12
677305.21 4614680
677302.99 4614674.83
677300.85 4614669.84
677298.7 4614664.77
677296.53 4614659.73
677294.36 4614654.71
677292.2 4614649.62
677289.98 4614644.48
677287.82 4614639.42
677285.88 4614634.9
677285.66 4614634.38
677285.46 4614633.92
677283.52 4614629.32
677281.33 4614624.23
677279.12 4614619.09
677276.92 4614613.98
677274.79 4614608.99
677272.62 4614603.9
677270.43 4614598.83
677268.24 4614593.73
677266.07 4614588.55
677265.31 4614588.87
677259.34 4614591.41
677255.92 4614592.88
677258.18 4614598.09
