"X" "Y"
675739.719 4613521.3325
675739.642 4613523.0825
675739.492 4613526.4625
675739.4875 4613526.5625
675739.4325 4613527.8025
675743.2125 4613531.2625
675750.7025 4613530.392
675750.385 4613527.112
675750.3725 4613526.982
675749.942 4613522.472
675749.752 4613520.512
675749.652 4613519.502
675749.322 4613516.042
675751.702 4613515.542
675754.882 4613514.862
675755.212 4613514.792
675755.3115 4613514.7705
675755.962 4613514.632
675755.644 4613513.1915
675755.622 4613513.092
675754.4915 4613508.062
675747.902 4613509.652
675745.333 4613510.2655
675744.132 4613510.552
675742.532 4613510.942
675741.112 4613511.292
675739.182 4613513.8025
675738.852 4613521.2925
675739.719 4613521.3325
