"X" "Y"
676562.511 4612694.575
676562.8145 4612694.922
676569.3415 4612702.385
676570.5615 4612703.785
676573.651 4612707.315
676573.7115 4612707.3845
676574.324 4612708.082
676574.3615 4612708.1245
676576.787 4612710.589
676576.8315 4612710.6345
676579.0115 4612713.2345
676579.412 4612712.835
676580.9935 4612711.2565
676581.3615 4612711.6445
676583.2915 4612709.6645
676584.0515 4612708.8845
676583.725 4612708.531
676585.1035 4612707.1565
676585.8015 4612707.8345
676588.4915 4612705.214
676587.94 4612704.59
676588.0515 4612704.4745
676588.9105 4612703.6025
676589.799 4612702.7015
676590.8115 4612701.674
676590.8575 4612701.628
676591.4615 4612702.294
676593.8915 4612699.754
676593.261 4612699.0935
676594.441 4612697.804
676594.791 4612698.174
676595.651 4612697.244
676597.951 4612694.744
676597.575 4612694.3975
676599.0265 4612692.819
676599.611 4612692.184
676597.061 4612690.064
676594.121 4612687.634
676594.061 4612687.584
676589.431 4612683.734
676581.8805 4612677.4745
676580.5005 4612676.3345
676580.211 4612676.094
676579.4905 4612675.4945
676578.7205 4612674.8545
676572.3505 4612669.5745
676568.8035 4612673.0675
676566.44 4612675.3945
676563.2105 4612678.575
676555.4905 4612685.655
676555.0605 4612686.045
676562.511 4612694.575
