"X" "Y"
677029.422 4611920.5065
677028.74 4611921.118
677031.15 4611923.778
677033.2 4611926.038
677033.874 4611925.4145
677038.492 4611930.506
677037.81 4611931.128
677038.6305 4611932.028
677039.8905 4611933.4175
677042.3105 4611936.0875
677042.992 4611935.466
677044.6425 4611937.2855
677045.0705 4611937.7575
677049.6005 4611933.7375
677052.3425 4611931.3
677052.3905 4611931.2575
677055.2405 4611928.7275
677053.67 4611925.5875
677052.4 4611922.4575
677051.53 4611919.2275
677050.28 4611916.5675
677047.5295 4611910.6875
677044.7495 4611903.4375
677042.7295 4611904.2075
677041.7495 4611905.1375
677036.2695 4611910.068
677035.3195 4611910.928
677035.2725 4611910.971
677034.5195 4611911.658
677033.3795 4611912.698
677030.5895 4611915.208
677029.85 4611915.878
677027.31 4611918.178
677027.7 4611918.608
677029.422 4611920.5065
