"X" "Y"
676212.009 4615360.9565
676212.499 4615361.5965
676212.189 4615361.8365
676211.979 4615362.2065
676211.769 4615362.5865
676211.599 4615362.9965
676211.529 4615363.4165
676211.459 4615363.7965
676211.429 4615364.1865
676211.509 4615364.6265
676211.689 4615365.1465
676211.859 4615365.5065
676212.049 4615365.8965
676212.389 4615366.3065
676212.819 4615366.6565
676213.299 4615366.9065
676213.809 4615367.1365
676214.289 4615367.2565
676214.809 4615367.3265
676215.259 4615367.3365
676215.409 4615367.2865
676215.929 4615367.1565
676216.399 4615366.9965
676216.749 4615366.8365
676216.959 4615366.6265
676217.179 4615366.4665
676217.879 4615366.9665
676217.789 4615371.9865
676237.279 4615372.3755
676237.319 4615368.7755
676237.5785 4615348.1755
676236.1385 4615348.1655
676236.1885 4615341.7455
676230.2185 4615341.646
676230.318 4615335.126
676226.358 4615335.106
676226.268 4615340.586
676209.968 4615340.3865
676209.938 4615341.3665
676207.268 4615341.2865
676207.0985 4615350.0665
676206.8885 4615360.8465
676212.009 4615360.9565
