"X" "Y"
675786.4015 4612827.648
675793.782 4612835.738
675796.392 4612838.5975
675803.292 4612844.9975
675822.6625 4612855.837
675830.6925 4612847.197
675838.402 4612838.8965
675840.272 4612836.8865
675840.402 4612836.7465
675843.912 4612832.9665
675849.592 4612826.856
675852.1415 4612824.116
675848.4415 4612819.666
675823.9305 4612790.7165
675816.9805 4612782.507
675810.5605 4612788.567
675808.5305 4612790.487
675808.2905 4612790.717
675808.2605 4612790.737
675804.7105 4612794.5475
675802.0405 4612797.4075
675800.6205 4612798.9275
675796.891 4612802.9075
675786.2105 4612790.718
675785.4005 4612789.788
675783.9905 4612788.178
675782.5805 4612789.528
675781.3405 4612790.718
675779.6205 4612792.348
675772.3505 4612799.278
675764.311 4612806.9585
675765.511 4612808.3485
675765.621 4612808.4685
675769.991 4612813.5185
675773.711 4612817.8185
675775.731 4612815.938
675780.1215 4612820.758
675782.2215 4612823.048
675785.9415 4612827.128
675786.4015 4612827.648
