"X" "Y"
674215.3855 4613511.6075
674224.2355 4613511.5975
674224.3355 4613511.5975
674225.2355 4613511.597
674231.7655 4613511.597
674237.4455 4613511.587
674243.7955 4613511.5865
674243.7755 4613515.2765
674243.7555 4613519.3365
674249.2455 4613517.7665
674249.0655 4613517.5365
674250.1655 4613517.4665
674250.1655 4613517.1865
674251.1655 4613517.1465
674253.1755 4613516.0265
674256.9155 4613514.6465
674256.8655 4613509.9265
674258.3655 4613509.946
674258.2555 4613506.996
674260.0755 4613507.486
674268.8755 4613509.826
674269.9455 4613510.106
674276.325 4613488.6555
674275.045 4613488.2955
674267.425 4613486.146
674262.6045 4613477.226
674261.9645 4613476.036
674261.8945 4613476.266
674260.5045 4613473.846
674257.4045 4613473.856
674249.4245 4613473.8965
674247.4045 4613473.9065
674244.1145 4613473.9265
674241.3445 4613473.9365
674231.7645 4613473.987
674231.4445 4613473.987
674225.2445 4613474.017
674224.0545 4613474.017
674215.344 4613474.0575
674214.134 4613474.0675
674214.175 4613503.9875
674214.1855 4613511.6075
674215.3855 4613511.6075
