"X" "Y"
677561.501 4612553.8745
677567.031 4612553.264
677574.921 4612552.394
677587.361 4612551.0235
677595.471 4612550.1335
677600.821 4612549.543
677608.931 4612548.653
677605.861 4612541.103
677605.771 4612540.903
677606.481 4612540.663
677606.641 4612540.603
677602.2205 4612531.223
677601.4105 4612531.503
677597.8405 4612525.033
677595.17 4612520.393
677594.23 4612518.8535
677594.11 4612518.6635
677594.75 4612518.1135
677588.88 4612509.5335
677588.19 4612510.0035
677586.6895 4612507.9235
677583.5495 4612504.0135
677583.2895 4612503.7435
677577.8295 4612509.4235
677574.2 4612513.194
677568.85 4612518.774
677560.72 4612527.2445
677555.4205 4612532.7845
677551.7605 4612536.6045
677547.8805 4612540.665
677546.2905 4612542.335
677546.5605 4612542.615
677552.421 4612553.0545
677555.051 4612554.5845
677561.501 4612553.8745
