"X" "Y"
676596.685 4611825.46
676597.325 4611826.46
676597.364 4611826.5205
676599.8585 4611830.388
676599.8855 4611830.43
676602.3855 4611834.32
676606.9455 4611831.35
676607.0235 4611831.2995
676607.5755 4611832.14
676614.345 4611827.7295
676613.806 4611826.9005
676618.295 4611823.9895
676619.295 4611819.0295
676616.3765 4611814.557
676617.165 4611814.0395
676612.5745 4611806.9995
676611.783 4611807.519
676608.9245 4611803.14
676600.2145 4611808.77
676600.052 4611808.8765
676599.9245 4611808.96
676590.135 4611815.2705
676590.525 4611815.8805
676592.755 4611819.3505
676596.685 4611825.46
