"X" "Y"
674093.712 4613423.221
674096.962 4613423.23
674097.202 4613423.2305
674103.5825 4613423.25
674103.7325 4613423.2505
674110.2525 4613423.2605
674111.8125 4613423.2705
674111.8525 4613423.2705
674117.7825 4613423.28
674117.6315 4613397.94
674111.8915 4613397.9595
674111.7915 4613397.96
674110.9215 4613397.96
674105.1315 4613397.9805
674105.0915 4613397.9805
674101.9115 4613398.0005
674100.7515 4613398.0005
674100.5215 4613398.001
674093.6915 4613398.0205
674093.6945 4613401.7805
674092.9615 4613401.7705
674092.942 4613409.281
674093.701 4613409.281
674093.7025 4613411.191
674092.942 4613411.181
674092.922 4613417.441
674093.7075 4613417.441
674093.709 4613419.541
674092.912 4613419.541
674092.902 4613423.221
674093.712 4613423.221
