"X" "Y"
675368.997 4611743.9855
675369.947 4611743.8955
675377.527 4611743.1655
675390.447 4611741.925
675391.517 4611741.815
675403.477 4611740.6545
675404.697 4611740.5145
675403.557 4611727.9945
675396.997 4611728.5045
675393.837 4611728.755
675391.517 4611728.935
675385.857 4611729.385
675378.1265 4611729.595
675374.9565 4611729.6755
675366.8665 4611729.8955
675366.8565 4611728.8255
675366.8365 4611727.0355
675360.1565 4611726.9355
675358.7565 4611730.936
675358.7765 4611731.386
675358.937 4611734.086
675352.777 4611740.666
675362.8275 4611750.266
675368.997 4611743.9855
