"X" "Y"
675640.6055 4612655.8915
675641.317 4612656.9205
675641.3455 4612656.9615
675646.177 4612664.081
675646.286 4612664.2415
675647.3645 4612665.8225
675648.0665 4612666.851
675648.176 4612667.0115
675650.286 4612670.111
675654.156 4612667.461
675655.7175 4612666.393
675662.576 4612661.701
675664.966 4612660.071
675663.336 4612657.691
675662.746 4612656.831
675662.456 4612656.421
675660.9455 4612654.211
675660.864 4612654.092
675656.0055 4612647.011
675655.9645 4612646.9515
675655.9365 4612646.9105
675655.2155 4612645.861
675653.0755 4612642.751
675652.7665 4612642.9625
675648.484 4612645.8915
675647.9155 4612645.051
675642.6455 4612648.6615
675643.2095 4612649.4935
675643.0955 4612649.5715
675638.784 4612652.5295
675638.4755 4612652.7415
675640.6055 4612655.8915
