"X" "Y"
675784.1115 4615509.19
675785.7715 4615509.2195
675785.8515 4615509.221
675790.1015 4615509.2905
675798.6215 4615509.4305
675802.8215 4615509.499
675802.8715 4615509.4995
675804.4115 4615509.519
675804.622 4615509.5225
675808.8715 4615509.5905
675819.4415 4615509.76
675823.692 4615509.828
675823.7215 4615509.8285
675825.3915 4615509.8585
675825.442 4615509.859
675829.6915 4615509.9225
675834.7915 4615509.998
675834.941 4615499.758
675834.9415 4615499.718
675834.994 4615496.0635
675835.02 4615494.268
675835.021 4615494.188
675835.128 4615486.665
675835.148 4615485.268
675835.151 4615485.058
675835.1655 4615484.068
675825.871 4615483.9085
675825.851 4615485.1185
675825.831 4615486.3185
675824.081 4615486.2885
675824.101 4615485.0885
675824.121 4615483.8885
675805.0405 4615483.569
675805.0205 4615484.769
675805.001 4615485.979
675803.251 4615485.949
675803.2705 4615484.739
675803.2905 4615483.539
675786.2805 4615483.2595
675786.2605 4615484.4595
675786.2405 4615485.6595
675784.4905 4615485.6295
675784.5105 4615484.4295
675784.5305 4615483.2295
675775.078 4615483.07
675775.0705 4615484.12
675775.0685 4615484.27
675774.951 4615493.22
675774.9505 4615493.27
675774.891 4615498.63
675774.8895 4615498.76
675774.7615 4615509.05
675779.8615 4615509.1265
675784.0715 4615509.1895
675784.1115 4615509.19
