"X" "Y"
677030.6865 4613143.793
677032.2965 4613147.613
677037.0765 4613145.433
677041.3265 4613143.4925
677040.8965 4613140.2125
677040.6865 4613138.6125
677040.776 4613137.2525
677040.566 4613136.4825
677040.076 4613134.7125
677039.656 4613133.2025
677039.246 4613132.2825
677038.796 4613129.1625
677038.376 4613126.2225
677038.386 4613124.8525
677037.216 4613125.0025
677034.556 4613125.353
677032.416 4613125.623
677030.686 4613125.883
677031.386 4613130.303
677031.456 4613130.743
677031.926 4613133.703
677032.496 4613136.423
677032.9965 4613139.283
677029.4065 4613140.663
677030.6865 4613143.793
