"X" "Y"
676235.97 4612362.5
676239.5495 4612366.033
676243.1595 4612362.473
676243.8405 4612361.8035
676241.874 4612359.8085
676243.01 4612358.63
676245.0995 4612360.5625
676247.3995 4612358.2925
676250.3695 4612355.3725
676245.8095 4612350.7725
676241.889 4612346.8025
676239.129 4612349.533
676238.3295 4612350.3195
676237.909 4612350.733
676238.6 4612351.46
676235.31 4612354.66
676234.6395 4612353.973
676232.594 4612355.9905
676230.9795 4612357.583
676230.6095 4612357.953
676229.146 4612359.4025
676228.5595 4612359.983
676226.051 4612362.4595
676225.4395 4612363.0635
676224.5 4612363.992
676220.5525 4612367.8925
676218.7675 4612369.6565
676207.79 4612380.504
676208.48 4612381.224
676217.0905 4612388.1835
676229.8 4612375.653
676236.452 4612369.091
676232.9195 4612365.5045
676235.97 4612362.5
