"X" "Y"
676603.336 4612524.843
676612.3565 4612531.733
676615.0065 4612533.7625
676618.5765 4612536.4825
676619.3365 4612537.0625
676619.9465 4612537.5225
676622.0665 4612539.1425
676625.2765 4612534.9525
676630.7465 4612527.8125
676637.186 4612519.412
676642.526 4612512.432
676645.896 4612508.0415
676643.5355 4612506.222
676643.1755 4612505.952
676639.0555 4612502.792
676632.9955 4612498.132
676627.1055 4612493.622
676613.695 4612483.3325
676603.9155 4612497.163
676602.195 4612495.943
676592.0955 4612511.2535
676589.8955 4612514.5935
676597.396 4612520.313
676602.566 4612524.263
676603.336 4612524.843
