"X" "Y"
677771.549 4612059.7535
677771.6475 4612059.7965
677786.5375 4612063.746
677787.0175 4612061.806
677787.0875 4612061.536
677787.996 4612059.955
677788.1275 4612059.726
677798.067 4612042.4355
677797.5185 4612042.1225
677795.877 4612041.186
677796.247 4612040.5355
677790.147 4612037.0455
677789.776 4612037.6975
677786.817 4612036.005
677781.5485 4612032.992
677778.8895 4612031.471
677779.2565 4612030.826
677771.5065 4612026.386
677771.1365 4612027.036
677768.6265 4612025.6065
677767.1265 4612028.2565
677766.3435 4612029.565
677765.344 4612031.235
677764.6965 4612030.8465
677761.3565 4612036.4365
677761.998 4612036.8275
677760.796 4612038.836
677759.7065 4612040.6565
677758.727 4612042.2965
677758.087 4612041.9165
677754.817 4612047.3865
677755.4585 4612047.7675
677754.4075 4612049.5275
677754.097 4612050.047
677770.3375 4612059.2265
677771.549 4612059.7535
