"X" "Y"
674561.0245 4612910.8615
674566.439 4612912.9545
674566.473 4612912.967
674569.539 4612914.114
674576.649 4612916.764
674577.202 4612915.277
674578.1135 4612912.8255
674578.878 4612913.1
674579.874 4612910.4105
674579.1135 4612910.136
674579.549 4612908.964
674580.183 4612907.4255
674578.4085 4612906.744
674575.4475 4612905.648
674575.7655 4612904.9565
674570.007 4612902.796
674569.7225 4612903.529
674561.6385 4612900.5365
674561.3085 4612900.4145
674558.9785 4612906.7045
674558.2185 4612908.7445
674557.8385 4612909.7645
674560.929 4612910.8245
674561.0245 4612910.8615
