"X" "Y"
676385.413 4611749.476
676391.502 4611754.276
676391.522 4611754.246
676392.44 4611753.2575
676395.013 4611750.486
676395.162 4611750.3255
676395.9675 4611749.456
676396.922 4611748.4255
676398.612 4611746.6055
676393.8315 4611742.8655
676393.1815 4611742.356
676391.5215 4611741.056
676391.417 4611740.9745
676389.0375 4611743.992
676387.562 4611742.829
676387.0735 4611742.443
676386.9905 4611741.742
676389.053 4611739.127
676385.9915 4611736.726
676382.7115 4611734.146
676379.8715 4611736.756
676377.697 4611738.388
676377.6845 4611738.3985
676377.672 4611738.4085
676377.659 4611738.419
676377.6465 4611738.4295
676377.6345 4611738.4405
676377.6225 4611738.4515
676377.6105 4611738.463
676377.5985 4611738.474
676377.587 4611738.486
676377.576 4611738.4975
676377.5645 4611738.51
676377.554 4611738.522
676377.543 4611738.5345
676377.5325 4611738.547
676377.5225 4611738.5595
676377.5125 4611738.5725
676377.5025 4611738.586
676377.493 4611738.599
676377.4835 4611738.6125
676377.4745 4611738.626
676377.4655 4611738.64
676377.457 4611738.654
676377.4485 4611738.668
676377.4405 4611738.682
676377.4325 4611738.6965
676377.425 4611738.711
676377.4175 4611738.7255
676377.4105 4611738.74
676377.4035 4611738.755
676377.397 4611738.77
676377.3905 4611738.785
676377.3845 4611738.8
676377.3785 4611738.8155
676377.373 4611738.831
676377.3675 4611738.8465
676377.3625 4611738.862
676377.3575 4611738.8775
676377.353 4611738.8935
676377.349 4611738.909
676377.345 4611738.925
676377.341 4611738.941
676377.338 4611738.957
676377.3345 4611738.973
676377.3315 4611738.989
676377.329 4611739.0055
676377.327 4611739.0215
676377.325 4611739.0375
676377.323 4611739.054
676377.3215 4611739.0705
676377.3205 4611739.0865
676377.3195 4611739.103
676377.319 4611739.1195
676377.3185 4611739.136
676377.2765 4611742.591
676377.2765 4611742.6075
676377.277 4611742.624
676377.2775 4611742.64
676377.278 4611742.6565
676377.279 4611742.673
676377.2805 4611742.689
676377.282 4611742.7055
676377.284 4611742.7215
676377.2865 4611742.738
676377.289 4611742.754
676377.2915 4611742.7705
676377.2945 4611742.7865
676377.298 4611742.8025
676377.3015 4611742.8185
676377.3055 4611742.8345
676377.3095 4611742.85
676377.314 4611742.866
676377.319 4611742.8815
676377.324 4611742.897
676377.329 4611742.9125
676377.3345 4611742.928
676377.3405 4611742.9435
676377.3465 4611742.9585
676377.3525 4611742.974
676377.359 4611742.989
676377.366 4611743.0035
676377.373 4611743.0185
676377.3805 4611743.033
676377.388 4611743.0475
676377.3955 4611743.062
676377.404 4611743.0765
676377.412 4611743.0905
676377.4205 4611743.1045
676377.4295 4611743.118
676377.4385 4611743.132
676377.448 4611743.1455
676377.4575 4611743.159
676377.467 4611743.172
676377.477 4611743.185
676377.487 4611743.198
676377.4975 4611743.2105
676377.508 4611743.223
676377.519 4611743.235
676377.53 4611743.2475
676377.541 4611743.259
676377.5525 4611743.271
676377.5645 4611743.2825
676377.576 4611743.294
676377.588 4611743.305
676377.6005 4611743.316
676377.613 4611743.3265
676377.6255 4611743.337
676377.6385 4611743.347
676379.7815 4611745.036
676379.79 4611745.0435
676385.413 4611749.476
