"X" "Y"
675180.5785 4612812.7755
675180.98 4612815.6755
675180.9885 4612815.7355
675181.7415 4612821.095
675181.7485 4612821.1455
675182.299 4612825.1155
675188.719 4612824.1855
675188.789 4612824.1755
675192.349 4612823.6655
675192.25 4612822.9855
675191.526 4612818.026
675191.9285 4612817.9655
675192.4585 4612817.8955
675191.8485 4612813.6455
675191.3085 4612813.7155
675190.8985 4612813.7755
675190.202 4612809.015
675190.0985 4612808.3055
675189.669 4612808.3675
675187.5185 4612808.6765
675187.4585 4612808.2355
675187.3985 4612807.8255
675182.5785 4612808.5255
675182.6285 4612808.9155
675182.688 4612809.3605
675180.3685 4612809.685
675180.1485 4612809.7155
675180.5785 4612812.7755
