"X" "Y"
675424.2345 4613306.9405
675425.665 4613323.7905
675426.695 4613335.9305
675427.6855 4613347.6105
675428.436 4613356.941
675428.826 4613361.791
675429.5765 4613371.231
675430.3065 4613380.381
675430.6965 4613385.191
675431.437 4613394.421
675432.1675 4613403.611
675432.5575 4613408.421
675433.2875 4613417.611
675434.008 4613426.521
675434.038 4613426.741
675434.118 4613426.991
675434.178 4613427.161
675434.308 4613427.381
675434.438 4613427.571
675434.598 4613427.731
675434.758 4613427.871
675434.928 4613427.991
675435.158 4613428.121
675435.458 4613428.211
675444.938 4613430.6305
675449.248 4613431.7305
675454.708 4613433.1305
675458.7685 4613434.28
675458.9585 4613434.3
675459.1885 4613434.3
675459.3885 4613434.29
675459.5285 4613434.25
675459.7085 4613434.2
675459.8585 4613434.14
675460.0185 4613434.06
675460.1385 4613433.98
675460.2885 4613433.87
675460.4085 4613433.76
675460.5985 4613433.53
675465.848 4613425.81
675469.758 4613420.06
675472.698 4613415.7195
675476.9375 4613409.4895
675480.8175 4613403.7695
675483.7175 4613399.5095
675487.917 4613393.319
675491.867 4613387.509
675494.737 4613383.289
675499.0165 4613376.979
675502.9865 4613371.1385
675505.9365 4613366.8085
675510.0365 4613360.7685
675511.866 4613358.0785
675519.576 4613346.728
675521.266 4613344.218
675523.746 4613340.568
675525.9755 4613337.288
675531.6255 4613328.9675
675535.7055 4613322.9575
675535.7855 4613322.8075
675535.9555 4613322.4475
675536.085 4613321.9975
675536.125 4613321.5075
675536.115 4613321.0375
675535.985 4613320.5575
675535.805 4613320.1475
675535.545 4613319.7175
675535.185 4613319.3175
675534.815 4613319.0475
675534.305 4613318.7875
675533.755 4613318.6375
675526.855 4613317.1775
675517.235 4613315.148
675513.445 4613314.348
675510.305 4613313.688
675507.185 4613313.028
675493.6745 4613310.1785
675490.5445 4613309.5185
675487.6845 4613308.909
675473.9845 4613306.019
675470.9945 4613305.3895
675467.7745 4613304.7095
675454.6245 4613301.9395
675451.4345 4613301.26
675448.254 4613300.59
675444.314 4613299.76
675434.744 4613297.7405
675426.894 4613296.0905
675426.554 4613296.0205
675426.124 4613295.9705
675425.664 4613296.0505
675425.274 4613296.1505
675424.934 4613296.2905
