"X" "Y"
675610.123 4612636.9135
675610.985 4612638.1925
675617.4755 4612647.802
675619.7355 4612651.152
675627.8255 4612645.542
675625.805 4612642.542
675625.545 4612642.152
675622.155 4612637.112
675620.465 4612634.612
675618.2645 4612631.3325
675617.875 4612630.752
675617.835 4612630.692
675616.155 4612628.192
675613.485 4612630.012
675611.255 4612631.532
675611.208 4612631.5665
675612.875 4612634.082
675609.6845 4612636.2625
675609.745 4612636.3525
675610.123 4612636.9135
675618.485 4612642.152
675617.425 4612640.572
675615.925 4612638.462
675618.035 4612636.992
675620.555 4612640.722
675618.485 4612642.152
