"X" "Y"
678189.039 4614433.0135
678191.349 4614434.3935
678204.0395 4614441.9735
678207.1795 4614443.8535
678208.8595 4614440.983
678211.6895 4614436.183
678210.109 4614435.223
678210.739 4614434.143
678208.209 4614432.643
678204.569 4614430.4835
678203.919 4614431.5735
678203.409 4614431.2835
678202.249 4614430.6035
678199.969 4614429.2835
678199.659 4614429.0835
678198.739 4614428.5335
678194.899 4614426.2535
678193.479 4614425.4335
678190.929 4614423.9235
678187.249 4614430.094
678187.839 4614432.294
678189.039 4614433.0135
