"X" "Y"
676786.4225 4613051.04
676789.993 4613060.24
676791.253 4613060.79
676792.363 4613061.28
676800.843 4613057.6395
676806.653 4613055.1595
676804.6625 4613050.4195
676804.8525 4613050.3495
676804.4225 4613048.7495
676804.2225 4613048.1495
676801.9625 4613041.3395
676803.6725 4613040.7895
676805.9825 4613047.7695
676809.2125 4613047.0695
676807.8925 4613040.6895
676807.6525 4613039.5295
676808.6725 4613039.3395
676807.5025 4613033.9295
676800.5125 4613036.9495
676800.2225 4613035.7795
676788.6725 4613040.69
676783.2925 4613042.98
676786.4225 4613051.04
