"X" "Y"
675055.755 4612377.3275
675081.4345 4612360.1365
675085.7945 4612357.2365
675098.094 4612349.066
675136.5035 4612323.565
675157.363 4612309.724
675170.553 4612300.934
675163.8225 4612290.734
675144.1215 4612260.8445
675141.8915 4612257.4645
675128.672 4612266.185
675128.182 4612266.515
675130.362 4612269.865
675143.9325 4612290.7345
675148.583 4612297.8745
675128.243 4612311.405
675114.4725 4612290.7355
675107.482 4612280.2255
675106.682 4612280.7555
675095.2025 4612288.366
675094.3225 4612288.946
675095.5025 4612290.736
675100.7325 4612298.576
675094.5225 4612302.876
675094.3425 4612302.596
675093.9425 4612302.846
675091.1325 4612298.666
675079.513 4612306.1565
675082.293 4612310.6165
675081.943 4612310.8465
675092.9935 4612327.526
675093.9635 4612326.976
675097.0935 4612331.906
675089.7935 4612336.6265
675069.1125 4612305.657
675068.3025 4612306.197
675056.843 4612313.767
675056.873 4612313.877
675052.533 4612316.7675
675052.483 4612316.6575
675026.6635 4612333.758
675021.3335 4612337.2785
675050.345 4612380.8575
675055.755 4612377.3275
675105.4635 4612319.666
675111.853 4612315.2555
675115.0235 4612320.0155
675107.7935 4612324.746
675104.6835 4612320.056
675105.4635 4612319.666
