"X" "Y"
677073.3735 4614728.7885
677074.0535 4614728.8085
677074.0635 4614725.1285
677073.3735 4614725.1385
677072.2935 4614725.1185
677072.3735 4614723.0985
677073.3135 4614723.1185
677074.0335 4614723.1185
677074.043 4614719.2485
677073.303 4614719.2485
677073.283 4614712.8485
677074.013 4614712.8785
677074.003 4614709.038
677073.263 4614709.0585
677072.363 4614709.0585
677072.353 4614707.0185
677073.273 4614706.9685
677074.073 4614707.018
677074.083 4614703.218
677073.263 4614703.198
677073.2625 4614699.978
677064.4625 4614699.9985
677064.4435 4614731.7885
677073.3835 4614731.7985
677073.3735 4614728.7885
