"X" "Y"
674401.0865 4613184.8405
674413.1265 4613189.28
674421.1865 4613192.25
674423.6765 4613185.62
674415.1165 4613182.46
674411.6465 4613181.18
674404.136 4613178.4005
674403.436 4613178.1405
674401.126 4613177.2805
674393.526 4613174.4705
674391.556 4613173.9405
674388.376 4613173.081
674385.656 4613174.011
674380.406 4613173.931
674375.826 4613173.851
674374.106 4613173.821
674373.966 4613176.8815
674373.836 4613179.6015
674380.536 4613180.121
674390.366 4613180.891
674391.556 4613181.3205
674401.0865 4613184.8405
