"X" "Y"
676612.522 4613206.709
676612.9195 4613207.63
676614.8395 4613212.0775
676619.59 4613209.9705
676622.9995 4613208.4585
676628.1235 4613206.186
676628.2335 4613206.137
676632.14 4613204.4
676635.4575 4613202.9245
676635.5465 4613202.885
676638.4955 4613201.5755
676636.0795 4613196.1805
676625.5355 4613172.635
676621.6555 4613174.6355
676622.1055 4613175.4455
676616.9455 4613178.0755
676627.39 4613200.06
676619.82 4613203.44
676617.59 4613204.44
676610.577 4613190.774
676607.306 4613192.346
676605.442 4613193.247
676607.8705 4613197.274
676610.0375 4613200.8665
676610.2275 4613201.3945
676612.1115 4613205.7585
676612.522 4613206.709
