"X" "Y"
674458.5705 4613489.086
674459.023 4613492.4335
674460.766 4613492.18
674461.966 4613492.01
674467.076 4613491.27
674471.986 4613490.5495
674471.9985 4613490.2525
674472.0905 4613487.5405
674472.2045 4613484.2075
674472.2665 4613482.3885
674472.298 4613481.4265
674472.4155 4613477.8215
674472.5125 4613474.843
674472.5355 4613474.5375
674472.554 4613473.921
674459.0075 4613476.1195
674459.0405 4613476.471
674460.1095 4613484.388
674460.3175 4613485.924
674458.1825 4613486.213
674458.472 4613488.359
674458.5705 4613489.086
