"X" "Y"
676857.446 4614179.283
676862.6565 4614181.7925
676865.4165 4614183.1225
676866.3265 4614183.7225
676868.4665 4614185.112
676871.6465 4614180.372
676871.9065 4614179.982
676873.809 4614177.1435
676874.3665 4614176.312
676874.9865 4614176.682
676877.9265 4614171.792
676878.0765 4614171.542
676878.3365 4614171.102
676880.506 4614167.492
676874.606 4614164.162
676873.276 4614163.422
676870.828 4614167.793
676870.246 4614168.832
676868.739 4614167.9765
676864.856 4614165.772
676866.536 4614162.642
676864.496 4614161.292
676862.546 4614160.0025
676859.2345 4614166.692
676859.046 4614167.0725
676854.7665 4614177.9925
676857.446 4614179.283
