"X" "Y"
676999.0525 4611618.126
677001.821 4611622.3075
677002.751 4611623.7175
677002.7785 4611623.759
677005.621 4611628.0475
677006.083 4611627.7405
677007.922 4611626.519
677008.421 4611627.2675
677010.661 4611625.777
677010.1585 4611625.033
677011.251 4611624.307
677012.081 4611624.647
677013.281 4611621.757
677012.45 4611621.4165
677012.591 4611621.077
677012.359 4611620.0275
677013.431 4611619.787
677012.8305 4611617.077
677011.759 4611617.3175
677010.7345 4611612.686
677011.8105 4611612.457
677011.1805 4611609.617
677010.7505 4611609.717
677010.109 4611609.8575
677010.0405 4611609.547
677008.462 4611608.9235
677007.1595 4611608.41
677005.3805 4611607.7075
677005.2895 4611607.766
677004.9305 4611607.2175
677004.6905 4611606.8475
677002.8005 4611608.0675
677003.4 4611608.9865
677001.261 4611610.368
677000.6605 4611609.4475
676998.5805 4611610.7975
676999.1705 4611611.7175
676997.0315 4611613.099
676996.1205 4611613.6875
676999.0005 4611618.0475
676999.0525 4611618.126
