"X" "Y"
676550.4855 4613198.3575
676549.646 4613198.7775
676551.026 4613201.5075
676553.4565 4613206.2975
676554.293 4613205.879
676554.592 4613206.4695
676555.998 4613209.247
676556.2765 4613209.7975
676560.4265 4613208.597
676563.4475 4613207.711
676563.6665 4613207.647
676565.1065 4613207.237
676568.8265 4613206.167
676570.7975 4613205.61
676571.0565 4613205.537
676574.8465 4613204.437
676575.1375 4613204.34
676576.7065 4613203.8165
676576.2865 4613202.8265
676577.4865 4613202.4565
676569.0655 4613185.397
676567.6155 4613186.027
676566.5755 4613186.4755
676566.456 4613186.527
676560.036 4613189.317
676555.366 4613191.3475
676553.068 4613192.3415
676552.546 4613192.5675
676550.946 4613193.2575
676548.456 4613194.3375
676548.7485 4613194.9165
676550.238 4613197.8665
676550.4855 4613198.3575
