"X" "Y"
673746.0875 4612324.557
673746.218 4612324.6165
673757.578 4612329.8455
673757.688 4612329.896
673765.968 4612333.706
673767.0075 4612331.446
673768.498 4612328.206
673769.014 4612327.084
673770.188 4612327.6155
673773.838 4612319.6755
673772.6695 4612319.136
673775.3275 4612313.3555
673766.9775 4612309.526
673766.9285 4612309.5035
673764.3675 4612315.056
673760.9875 4612313.506
673760.7575 4612314.006
673756.1375 4612311.876
673756.3675 4612311.386
673752.8875 4612309.786
673755.4375 4612304.226
673747.256 4612300.4685
673744.1675 4612307.1765
673742.9275 4612306.6065
673741.3475 4612310.0365
673739.8075 4612313.3965
673737.9475 4612317.4465
673739.1875 4612318.0165
673737.9075 4612320.7965
673743.588 4612323.4165
673746.0875 4612324.557
673749.7475 4612319.5865
673749.8875 4612319.2765
673752.248 4612320.3565
673752.8775 4612318.996
673757.488 4612321.116
673756.868 4612322.476
673759.138 4612323.506
673758.988 4612323.826
673758.888 4612324.036
673749.6475 4612319.7965
673749.7475 4612319.5865
