"X" "Y"
675398.816 4613664.7035
675398.795 4613664.853
675398.4615 4613667.1725
675398.385 4613667.703
675401.965 4613668.143
675406.575 4613668.713
675408.095 4613668.893
675412.765 4613669.4725
675412.8255 4613669.48
675414.915 4613669.7325
675418.015 4613670.1125
675420.175 4613669.9325
675420.505 4613667.6425
675426.565 4613666.642
675426.795 4613664.892
675428.3345 4613652.882
675423.1045 4613652.132
675422.6945 4613652.072
675415.9145 4613651.0925
675415.4745 4613651.0325
675409.2945 4613650.1425
675409.2245 4613650.1325
675408.6745 4613650.0525
675404.7045 4613649.483
675404.6245 4613649.4715
675401.0545 4613648.953
675401.0245 4613649.083
675400.9655 4613649.503
675400.6145 4613652.013
675400.6075 4613652.0615
675399.4045 4613651.893
675398.8945 4613655.553
675400.086 4613655.723
675399.665 4613658.663
675399.6515 4613658.758
675399.3205 4613661.1125
675398.125 4613660.963
675398.035 4613661.603
675397.625 4613664.563
675398.816 4613664.7035
