"X" "Y"
675804.72 4613814.362
675804.441 4613813.6315
675801.819 4613806.7925
675801.631 4613806.302
675800.471 4613803.282
675800.251 4613802.702
675799.3105 4613800.252
675798.9905 4613799.152
675793.2005 4613800.602
675792.6505 4613800.742
675791.6895 4613800.967
675787.1805 4613802.022
675784.4205 4613802.502
675783.8295 4613802.6055
675781.8905 4613802.9425
675780.5805 4613803.1725
675785.614 4613820.6855
675785.641 4613820.7625
675787.266 4613821.7035
675793.2715 4613820.492
675799.4815 4613819.232
675806.071 4613817.9015
675804.72 4613814.362
