"X" "Y"
676420.521 4613392.612
676424.9015 4613399.732
676425.9315 4613401.412
676429.2915 4613406.892
676432.192 4613411.532
676433.692 4613413.9115
676435.732 4613417.1715
676438.152 4613421.0415
676446.922 4613415.6415
676447.1855 4613415.486
676447.082 4613415.324
676446.945 4613415.1155
676450.4685 4613413.539
676450.542 4613413.691
676450.718 4613414.009
676463.9925 4613407.507
676464.1 4613407.448
676456.71 4613395.6115
676451.317 4613386.9735
676450.475 4613387.4685
676450.3365 4613387.219
676446.713 4613388.8815
676446.5345 4613388.953
676444.2155 4613385.269
676442.011 4613386.6415
676441.841 4613386.7515
676438.341 4613381.3415
676436.441 4613378.4215
676418.681 4613389.622
676420.521 4613392.612
