"X" "Y"
677093.023 4611656.8765
677097.802 4611656.083
677098.8725 4611655.905
677098.968 4611655.889
677104.5625 4611654.9545
677104.618 4611654.9455
677104.7725 4611655.8645
677105.8325 4611655.6845
677105.722 4611654.761
677110.4925 4611653.9645
677110.5125 4611653.961
677112.762 4611653.5905
677113.3425 4611653.4945
677112.922 4611650.0145
677112.112 4611643.2345
677111.562 4611639.6645
677101.742 4611641.2245
677094.392 4611642.215
677088.782 4611642.485
677088.892 4611646.175
677088.952 4611647.035
677088.672 4611647.105
677088.932 4611649.125
677089.412 4611652.925
677089.482 4611653.335
677090.1425 4611657.365
677090.752 4611657.2615
677092.9725 4611656.885
677093.023 4611656.8765
