"X" "Y"
676239.0505 4612391.093
676242.9705 4612395.133
676245.2705 4612397.493
676246.1105 4612396.663
676255.8805 4612386.9425
676257.9305 4612384.9025
676265.34 4612377.542
676267.81 4612375.092
676268.77 4612374.142
676260.32 4612365.5125
676257.42 4612368.3925
676254.35 4612371.4625
676239.9205 4612385.853
676237.7905 4612387.973
676236.8905 4612388.873
676239.0505 4612391.093
676249.26 4612382.5925
676251.6005 4612385.0525
676248.2205 4612388.5225
676245.8005 4612386.043
676249.26 4612382.5925
