"X" "Y"
676629.4965 4611867.3995
676635.2565 4611870.9695
676635.3195 4611871.0105
676635.6265 4611871.2095
676641.557 4611874.859
676647.417 4611878.499
676647.709 4611878.6815
676652.157 4611881.459
676655.587 4611879.229
676655.7515 4611879.122
676662.497 4611874.7285
676665.357 4611872.8685
676662.8565 4611868.8885
676660.232 4611867.2565
676658.031 4611865.888
676657.3595 4611865.4705
676655.0565 4611864.0385
676651.1365 4611861.579
676650.7365 4611861.319
676650.529 4611861.191
676642.576 4611856.289
676640.406 4611854.949
676639.206 4611853.069
676637.736 4611850.779
676635.616 4611847.479
676633.1575 4611849.0665
676632.3 4611848.89
676628.46 4611851.38
676628.2705 4611852.241
676624.6895 4611854.569
676623.82 4611854.38
676619.86 4611856.94
676619.659 4611857.8385
676617.456 4611859.27
676619.2865 4611862.0595
676621.1265 4611864.8395
676624.0965 4611863.0395
676625.2965 4611864.7995
676629.4965 4611867.3995
