"X" "Y"
674218.742 4611740.0195
674214.2125 4611749.6
674215.3125 4611750.11
674247.213 4611764.729
674251.8325 4611754.5785
674247.5625 4611752.699
674251.6625 4611743.7085
674242.862 4611739.709
674225.752 4611731.9295
674224.092 4611731.1695
674234.841 4611707.729
674241.7115 4611710.999
674241.8015 4611710.819
674241.9615 4611710.449
674242.1015 4611710.079
674242.2315 4611709.699
674242.2915 4611709.499
674242.4015 4611709.119
674242.4915 4611708.729
674242.5315 4611708.529
674242.5615 4611708.329
674242.6315 4611707.939
674242.6515 4611707.739
674242.6715 4611707.539
674242.6915 4611707.339
674242.701 4611707.139
674242.711 4611706.939
674242.721 4611706.739
674242.721 4611706.349
674242.711 4611706.149
674242.701 4611705.949
674242.671 4611705.549
674242.651 4611705.349
674242.621 4611705.149
674242.591 4611704.949
674242.561 4611704.749
674242.481 4611704.359
674242.391 4611703.969
674242.281 4611703.579
674242.161 4611703.199
674242.091 4611703.009
674242.021 4611702.819
674241.951 4611702.629
674241.791 4611702.269
674241.711 4611702.079
674241.531 4611701.729
674241.431 4611701.549
674241.331 4611701.369
674241.131 4611701.029
674241.021 4611700.859
674240.791 4611700.529
674240.551 4611700.209
674240.301 4611699.899
674240.171 4611699.739
674239.901 4611699.449
674239.791 4611699.329
674239.421 4611699.049
674239.091 4611698.819
674238.921 4611698.709
674238.581 4611698.499
674238.231 4611698.309
674237.871 4611698.129
674237.691 4611698.039
674237.321 4611697.879
674237.131 4611697.809
674236.751 4611697.669
674236.371 4611697.539
674235.991 4611697.439
674235.601 4611697.339
674235.401 4611697.299
674235.201 4611697.259
674234.811 4611697.199
674234.611 4611697.179
674234.411 4611697.149
674234.2105 4611697.1335
674234.151 4611697.129
674233.611 4611697.109
674233.411 4611697.099
674233.011 4611697.109
674232.811 4611697.119
674232.611 4611697.129
674232.411 4611697.149
674232.211 4611697.169
674231.821 4611697.219
674231.621 4611697.259
674231.421 4611697.289
674231.031 4611697.379
674230.831 4611697.429
674230.451 4611697.529
674230.061 4611697.649
674229.841 4611697.729
674229.7855 4611697.7545
674228.681 4611698.259
674228.511 4611698.369
674228.341 4611698.489
674228.171 4611698.599
674228.011 4611698.729
674227.841 4611698.849
674227.681 4611698.979
674227.371 4611699.239
674227.221 4611699.379
674227.071 4611699.519
674226.921 4611699.659
674226.781 4611699.809
674226.631 4611699.959
674226.491 4611700.109
674226.221 4611700.409
674226.091 4611700.5695
674225.841 4611700.8995
674225.601 4611701.2295
674225.491 4611701.3995
674225.371 4611701.5695
674225.261 4611701.7395
674225.161 4611701.9195
674225.061 4611702.0995
674224.961 4611702.2795
674224.861 4611702.4595
674222.371 4611701.4095
674212.7215 4611722.63
674211.3215 4611725.78
674215.012 4611727.4495
674210.722 4611736.49
674218.742 4611740.0195
