"X" "Y"
676882.573 4611383.88
676883.8035 4611403.37
676883.9935 4611406.46
676885.9345 4611437.98
676886.4945 4611438.17
676891.5145 4611435.96
676891.5245 4611435.95
676892.0445 4611435.95
676893.7045 4611438.8895
676896.4645 4611438.7795
676896.4745 4611438.5695
676896.0145 4611432.2895
676893.7445 4611432.4295
676893.4445 4611428.1095
676893.4045 4611427.5295
676895.6945 4611427.3895
676895.134 4611418.7995
676892.844 4611418.9595
676892.504 4611414.0595
676894.784 4611413.9195
676894.2835 4611405.2995
676891.9735 4611405.4395
676891.7035 4611400.5995
676893.9335 4611400.4595
676893.4235 4611391.8395
676891.5135 4611391.9595
676891.2235 4611391.9695
676890.943 4611386.9595
676891.513 4611386.9295
676893.113 4611386.8395
676892.853 4611382.1695
676893.363 4611381.3895
676895.963 4611381.2795
676896.203 4611385.4095
676896.273 4611386.6595
676895.213 4611386.7195
676895.5735 4611391.7195
676895.7235 4611393.8395
676897.4235 4611393.8195
676898.0635 4611393.8695
676898.2135 4611396.4995
676896.9635 4611396.5995
676897.0735 4611398.8095
676897.1535 4611400.2595
676895.9135 4611400.3395
676896.2135 4611405.1795
676896.344 4611407.3195
676897.654 4611407.2295
676898.914 4611407.3495
676899.024 4611409.9795
676897.834 4611410.0595
676897.964 4611412.2095
676898.054 4611413.7295
676896.634 4611413.8095
676896.964 4611418.6795
676897.104 4611420.8395
676898.554 4611420.7395
676899.754 4611420.8495
676899.8945 4611423.4195
676898.7245 4611423.4895
676898.8445 4611425.7095
676898.9345 4611427.1895
676897.4445 4611427.2795
676897.7845 4611432.1795
676899.2545 4611432.0895
676899.3045 4611432.9795
676899.5845 4611437.9895
676899.9945 4611437.8995
676900.215 4611438.7095
676901.685 4611438.4795
676902.465 4611438.3595
676905.7545 4611437.3995
676909.9945 4611434.909
676911.1245 4611433.969
676909.0835 4611402.559
676907.353 4611374.819
676906.083 4611374.899
676898.003 4611375.4095
676891.513 4611375.8195
676890.223 4611375.8995
676883.023 4611376.3595
676882.113 4611376.4195
676882.573 4611383.88
