"X" "Y"
675421.669 4612874.6785
675421.1215 4612878.819
675424.0715 4612879.229
675431.9915 4612880.3185
675433.6615 4612880.5485
675441.8215 4612881.6585
675447.6115 4612882.458
675456.852 4612883.728
675464.722 4612884.8075
675465.982 4612882.2575
675466.8615 4612880.4675
675470.7215 4612872.6275
675473.0815 4612867.8275
675475.901 4612862.067
675476.991 4612859.877
675477.761 4612858.307
675478.861 4612856.077
675479.401 4612854.917
675480.661 4612852.187
675477.451 4612850.4275
675477.921 4612849.577
675470.6805 4612845.6175
675470.21 4612846.459
675463.195 4612842.6135
675462.9105 4612842.4575
675458.762 4612840.1845
675459.2405 4612839.3375
675452.1605 4612835.458
675451.6005 4612836.468
675448.03 4612834.568
675447.5305 4612835.418
675444.75 4612833.938
675444.03 4612835.2095
675442.34 4612834.308
675440.62 4612834.688
675440.06 4612835.678
675438.92 4612835.068
675436.71 4612835.5585
675435.8305 4612837.1285
675434.68 4612836.5185
675433.6775 4612838.314
675432.3305 4612837.5885
675430.5905 4612840.6885
675429.5405 4612840.1285
675427.5905 4612843.5985
675427.9315 4612843.7795
675427.6705 4612844.1085
675427.0505 4612845.0585
675424.4705 4612849.1585
675425.364 4612849.4395
675424.9305 4612851.0785
675424.6005 4612852.4985
675422.688 4612866.9685
675421.211 4612866.769
675420.1915 4612874.479
675421.669 4612874.6785
