"X" "Y"
676880.3365 4611821.702
676885.0965 4611827.002
676885.6565 4611827.622
676886.5665 4611828.632
676890.3365 4611832.822
676891.5265 4611834.132
676892.2065 4611834.8915
676893.0465 4611835.8215
676897.657 4611840.9315
676904.797 4611837.5415
676918.4465 4611831.071
676919.4965 4611826.151
676918.4365 4611824.961
676914.6965 4611820.781
676908.816 4611814.191
676905.826 4611810.811
676903.176 4611807.8315
676897.0755 4611800.9515
676895.7655 4611799.4715
676893.0055 4611801.9415
676891.526 4611803.2615
676890.236 4611804.4215
676885.746 4611808.442
676881.036 4611812.662
676876.126 4611817.022
676880.3365 4611821.702
