"X" "Y"
675913.9395 4610737.5245
675914.1195 4610739.3845
675915.9095 4610739.0545
675917.4795 4610738.7445
675917.6595 4610739.5945
675920.8095 4610738.9945
675923.8395 4610738.4145
675923.689 4610737.5615
675923.7795 4610737.5445
675924.8195 4610737.3445
675926.4995 4610737.0145
675926.1095 4610735.1645
675925.2495 4610731.1245
675922.989 4610720.4845
675922.099 4610716.2845
675919.749 4610716.7545
675913.849 4610717.9545
675912.279 4610718.2745
675912.769 4610724.0545
675913.129 4610728.1645
675913.349 4610730.7045
675913.7295 4610735.1945
675913.9395 4610737.5245
