"X" "Y"
673515.022 4613155.927
673516.452 4613156.427
673516.9415 4613154.957
673517.952 4613155.277
673517.502 4613156.737
673518.982 4613157.247
673517.942 4613160.577
673525.462 4613162.907
673529.1815 4613151.5165
673521.5715 4613149.067
673520.4115 4613152.697
673519.6915 4613152.447
673520.0615 4613151.307
673517.6115 4613150.527
673517.2215 4613151.737
673516.4015 4613151.537
673517.6415 4613147.807
673510.0815 4613145.377
673506.282 4613157.0075
673513.872 4613159.357
673515.022 4613155.927
