"X" "Y"
678085.564 4614621.5285
678092.004 4614619.8075
678093.274 4614619.4775
678094.291 4614618.8105
678095.074 4614618.2975
678093.214 4614615.3375
678104.274 4614608.327
678104.024 4614608.167
678096.3535 4614603.5275
678096.0555 4614603.3475
678095.3335 4614602.9075
678091.3035 4614600.4775
678088.668 4614598.887
678087.1435 4614597.9675
678085.8805 4614600.0955
678084.8035 4614599.4675
678081.0235 4614605.928
678082.0585 4614606.5305
678079.313 4614611.1475
678078.304 4614610.558
678076.474 4614613.688
678077.4645 4614614.2685
678075.564 4614617.478
678083.254 4614622.098
678085.454 4614621.558
678085.564 4614621.5285
