"X" "Y"
675679.676 4612981.632
675680.7955 4612981.7515
675682.3955 4612980.9815
675682.4685 4612980.3195
675685.2665 4612979.004
675686.3655 4612979.1215
675688.9155 4612977.9115
675688.988 4612977.2545
675689.0155 4612977.2415
675691.144 4612976.2385
675691.294 4612976.168
675692.4755 4612975.6115
675692.8355 4612972.5115
675692.9325 4612971.691
675693.212 4612969.321
675693.561 4612966.3605
675694.325 4612959.891
675694.5035 4612958.381
675681.7225 4612956.951
675681.4605 4612958.4505
675681.3275 4612959.212
675680.875 4612961.8015
675680.549 4612963.582
675680.265 4612965.1315
675680.015 4612966.4815
675679.9375 4612966.902
675679.3995 4612969.832
675679.2855 4612970.4515
675679.2655 4612972.6615
675679.226 4612975.6815
675679.1455 4612981.8815
675679.676 4612981.632
