"X" "Y"
677141.4965 4613467.101
677142.094 4613468.187
677141.4665 4613468.531
677143.9665 4613473.061
677144.589 4613472.7195
677145.636 4613474.6215
677148.537 4613479.8905
677153.9265 4613475.7205
677157.1065 4613473.2505
677161.8865 4613469.56
677159.0165 4613466.1005
677157.4265 4613464.1705
677157.3675 4613464.0995
677156.7465 4613463.3505
677153.686 4613459.6705
677152.676 4613458.4505
677151.216 4613456.6805
677142.2165 4613463.641
677141.3565 4613464.301
677140.9665 4613466.151
677141.4965 4613467.101
