"X" "Y"
678078.92 4612475.83
678053.77 4612478.59
678055.52 4612495.51
678080.94 4612492.73
678080.68 4612490.35
678086.34 4612489.73
678086.54 4612492.12
678095.24 4612491.13
678094.98 4612488.73
678100.61 4612488.08
678100.89 4612490.51
678126.24 4612487.71
678124.47 4612470.82
678099.19 4612473.6
678096.52 4612449.34
678092.66 4612449.76
678080.24 4612451.1
678076.36 4612451.52
678078.92 4612475.83
678099.19 4612473.6
678099.39 4612475.95
678093.55 4612476.61
678093.32 4612474.25
678095.29 4612474.03
678099.19 4612473.6
678078.92 4612475.83
678082.86 4612475.39
678084.78 4612475.18
678085.03 4612477.51
678079.2 4612478.22
678078.92 4612475.83
