"X" "Y"
674471.276 4614166.723
674475.586 4614164.6925
674476.386 4614164.3025
674478.607 4614163.2145
674480.856 4614162.1125
674481.005 4614162.04
674483.736 4614160.7125
674485.5835 4614159.8075
674495.5365 4614154.9335
674497.818 4614153.8165
674500.1955 4614152.652
674500.3245 4614152.589
674502.584 4614151.489
674503.6255 4614150.982
674507.9855 4614148.8415
674502.7555 4614139.092
674500.3855 4614140.242
674499.8955 4614139.232
674497.2755 4614140.492
674490.3155 4614143.842
674487.6155 4614145.142
674488.0955 4614146.132
674483.6655 4614148.2625
674483.1555 4614147.2825
674480.2755 4614148.6725
674473.3955 4614151.9825
674470.6955 4614153.283
674471.1555 4614154.263
674466.5555 4614156.473
674466.0255 4614155.533
674463.2955 4614156.843
674456.756 4614159.993
674453.886 4614161.3735
674454.346 4614162.3235
674451.956 4614163.4735
674452.456 4614164.5635
674456.776 4614173.5535
674461.8265 4614171.174
674463.785 4614170.2515
674466.8445 4614168.8105
674468.585 4614167.9905
674471.276 4614166.723
