"X" "Y"
674258.713 4612771.433
674256.436 4612777.3585
674259.7155 4612778.578
674260.1035 4612778.7225
674261.625 4612779.2885
674267.7935 4612781.5825
674269.6935 4612776.6025
674270.4135 4612776.1325
674271.9535 4612771.9225
674274.2635 4612772.7725
674275.084 4612773.093
674281.0735 4612769.1925
674285.2735 4612766.462
674315.7645 4612746.6135
674308.8025 4612743.9015
674309.1925 4612742.8815
674309.2735 4612742.659
674288.844 4612734.8085
674277.5825 4612730.481
674274.852 4612729.4325
674262.5245 4612761.5135
674260.0455 4612767.964
674254.123 4612765.813
674253.543 4612767.423
674252.8735 4612769.193
674252.8635 4612769.293
674257.6335 4612771.013
674258.713 4612771.433
