"X" "Y"
678341.502 4612815.072
678343.6825 4612833.702
678346.6425 4612834.882
678350.8025 4612836.5115
678358.9725 4612839.7915
678361.7625 4612841.0315
678366.4725 4612843.1415
678368.2325 4612843.921
678370.113 4612844.761
678370.2125 4612845.611
678370.243 4612845.871
678370.353 4612846.831
678370.503 4612848.231
678370.852 4612851.291
678370.883 4612851.561
678371.403 4612855.931
678373.883 4612855.6625
678373.953 4612856.261
678377.413 4612855.871
678377.3525 4612855.2875
678377.503 4612855.271
678382.323 4612854.721
678382.033 4612852.121
678381.763 4612849.771
678383.013 4612849.631
678382.233 4612842.681
678380.9775 4612842.8205
678380.973 4612842.781
678379.8925 4612833.221
678381.1425 4612833.081
678380.7225 4612829.291
678379.4645 4612829.431
678378.872 4612824.191
678378.693 4612822.611
678379.952 4612822.471
678379.512 4612818.621
678378.2565 4612818.7605
678377.1805 4612809.261
678378.442 4612809.121
678378.1215 4612806.311
678376.8615 4612806.451
678374.522 4612805.26
678375.4815 4612805.151
678375.3815 4612804.311
678373.151 4612804.5615
678371.9715 4612803.961
678371.792 4612803.8695
678371.6115 4612802.241
678369.151 4612802.522
678366.6015 4612801.221
678366.4615 4612799.961
678362.8815 4612800.361
678363.022 4612801.625
678351.682 4612802.9055
678351.5415 4612801.6415
678345.2715 4612802.3515
678345.412 4612803.6145
678340.4815 4612804.172
678341.502 4612815.072
