"X" "Y"
676378.549 4612676.081
676391.55 4612685.38
676391.74 4612685.52
676391.943 4612685.666
676392.67 4612686.19
676394.78 4612687.69
676394.67 4612685
676397.06 4612681.8495
676401.4195 4612676.1195
676404.5695 4612671.9495
676404.7495 4612671.6995
676406.9095 4612668.8595
676404.328 4612666.8915
676405.0995 4612665.8095
676401.0495 4612662.7295
676400.2815 4612663.807
676396.3695 4612660.829
676397.139 4612659.7495
676393.059 4612656.6495
676392.2915 4612657.7165
676391.549 4612657.1495
676388.929 4612655.16
676386.375 4612658.717
676385.329 4612657.97
676382.449 4612661.99
676383.492 4612662.732
676380.54 4612666.8405
676379.5095 4612666.1
676376.4495 4612670.37
676377.4825 4612671.1125
676375.4895 4612673.9005
676378.5195 4612676.06
676378.549 4612676.081
