"X" "Y"
676990.8135 4613150.183
676990.8565 4613150.084
676991.6365 4613147.684
676988.6265 4613146.4945
676988.4165 4613146.4145
676986.9765 4613145.8645
676987.976 4613141.7745
676990.806 4613142.504
676990.876 4613134.874
676984.056 4613135.4545
676983.466 4613139.7145
676983.366 4613140.5645
676982.4705 4613143.8355
676982.446 4613143.9245
676981.6465 4613145.0345
676981.3665 4613146.1945
676980.2465 4613150.6545
676983.8465 4613152.4845
676987.4065 4613154.0445
676988.8465 4613154.7145
676990.8135 4613150.183
