"X" "Y"
676643.166 4612846.9135
676641.966 4612843.9535
676639.376 4612845.0235
676635.3155 4612835.5935
676638.0755 4612834.3635
676636.7555 4612831.1035
676634.015 4612824.3335
676628.465 4612826.7035
676625.9855 4612827.7635
676618.1355 4612831.124
676619.8555 4612835.264
676614.0155 4612837.834
676615.1555 4612840.374
676612.0855 4612841.564
676609.2655 4612842.944
676608.2455 4612840.384
676605.5755 4612841.5545
676601.8955 4612843.1745
676608.216 4612858.0845
676618.026 4612861.394
676644.506 4612850.223
676643.166 4612846.9135
676628.2755 4612841.1635
676630.006 4612845.3535
676626.476 4612846.8335
676624.7655 4612842.634
676628.2755 4612841.1635
