"X" "Y"
674065.4785 4613635.3825
674065.8485 4613636.3825
674062.9385 4613637.4525
674064.0285 4613640.3925
674065.2685 4613639.9325
674066.9185 4613644.4325
674069.6385 4613643.4325
674070.1185 4613644.7425
674072.3685 4613643.9125
674072.7385 4613644.9125
674074.8685 4613644.1225
674074.5085 4613643.1325
674074.6985 4613643.0625
674077.0985 4613642.1825
674077.4985 4613642.0325
674079.4085 4613641.332
674081.9285 4613640.402
674081.4485 4613639.082
674084.0685 4613638.122
674082.4185 4613633.632
674083.5785 4613633.202
674082.4985 4613630.262
674090.943 4613627.16
674089.138 4613622.922
674089.1045 4613622.8435
674077.808 4613627.002
674074.368 4613628.2625
674062.1685 4613632.7525
674063.4185 4613636.1425
674065.4785 4613635.3825
