"X" "Y"
676769.7995 4613620.903
676783.1905 4613643.8825
676802.87 4613629.112
676800.52 4613625.882
676798.73 4613623.422
676797.4695 4613621.682
676796.2795 4613620.042
676795.8295 4613619.422
676794.0095 4613616.912
676797.4895 4613614.952
676794.1795 4613609.462
676791.229 4613605.432
676787.3195 4613608.0025
676786.2395 4613608.4925
676780.7295 4613611.0425
676778.4695 4613612.0825
676778.0995 4613612.2525
676777.8795 4613611.7025
676775.8395 4613612.6225
676776.1795 4613613.4925
676774.9295 4613614.1925
676768.1195 4613618.023
676769.7995 4613620.903
