"X" "Y"
676043.9385 4612027.827
676044.409 4612033.317
676044.469 4612034.027
676045.039 4612040.707
676045.069 4612040.977
676048.299 4612040.707
676049.599 4612040.597
676054.059 4612040.227
676057.489 4612039.9365
676066.999 4612039.1465
676072.979 4612038.6465
676076.049 4612038.386
676085.529 4612037.596
676085.819 4612037.506
676084.3685 4612022.936
676083.8085 4612017.376
676070.1985 4612018.4765
676065.9185 4612018.8365
676065.0785 4612018.9065
676055.6185 4612019.6965
676052.0485 4612019.997
676048.0685 4612020.337
676047.0785 4612020.417
676043.3285 4612020.737
676043.9385 4612027.827
676056.3185 4612027.2465
676057.4685 4612027.1365
676057.5185 4612027.8865
676057.0685 4612028.5365
676057.329 4612031.1965
676057.899 4612031.6365
676057.889 4612032.4265
676056.789 4612032.4265
676053.819 4612032.707
676052.909 4612031.917
676053.439 4612031.467
676054.039 4612031.487
676053.7985 4612028.997
676053.3885 4612029.057
676052.6185 4612028.477
676053.3285 4612027.537
676056.3185 4612027.2465
