"X" "Y"
677676.1075 4614451.949
677673.5875 4614456.169
677673.6075 4614456.179
677673.6175 4614456.189
677673.6375 4614456.189
677673.6575 4614456.199
677673.6675 4614456.199
677673.6875 4614456.209
677673.7075 4614456.209
677673.7175 4614456.219
677673.7375 4614456.219
677673.7575 4614456.229
677673.7775 4614456.229
677673.7875 4614456.229
677673.8075 4614456.239
677673.8275 4614456.239
677673.8375 4614456.239
677673.8575 4614456.239
677673.8775 4614456.249
677673.8975 4614456.249
677673.9075 4614456.249
677673.9275 4614456.249
677673.9475 4614456.249
677673.9675 4614456.249
677673.9775 4614456.249
677673.9975 4614456.249
677674.0175 4614456.249
677674.0375 4614456.249
677674.0475 4614456.249
677674.0675 4614456.249
677674.0875 4614456.239
677674.1075 4614456.239
677674.1175 4614456.239
677674.1375 4614456.239
677674.1575 4614456.229
677674.1675 4614456.229
677674.1875 4614456.229
677674.2075 4614456.219
677674.2275 4614456.219
677674.2375 4614456.219
677674.2575 4614456.209
677674.2775 4614456.209
677674.2875 4614456.199
677674.3075 4614456.189
677674.3275 4614456.189
677674.3375 4614456.179
677674.3575 4614456.179
677674.3675 4614456.169
677674.3875 4614456.159
677674.4075 4614456.149
677674.4175 4614456.149
677674.4375 4614456.139
677674.4475 4614456.129
677674.4675 4614456.119
677674.4775 4614456.109
677674.4975 4614456.109
677674.5075 4614456.099
677674.5275 4614456.089
677674.5375 4614456.079
677674.5575 4614456.069
677674.5675 4614456.059
677674.5775 4614456.049
677674.5975 4614456.039
677674.6075 4614456.019
677674.6275 4614456.009
677674.6375 4614455.999
677674.6475 4614455.989
677674.6575 4614455.979
677674.6775 4614455.969
677674.6875 4614455.949
677674.6975 4614455.939
677674.7075 4614455.929
677674.7275 4614455.919
677674.7375 4614455.899
677674.7475 4614455.889
677674.7575 4614455.879
677674.7675 4614455.859
677674.7775 4614455.849
677674.7875 4614455.829
677674.7975 4614455.819
677674.8075 4614455.809
677674.8175 4614455.789
677674.8275 4614455.779
677674.8375 4614455.759
677676.4075 4614453.129
677676.4175 4614453.109
677676.4175 4614453.099
677676.4275 4614453.079
677676.4375 4614453.069
677676.4475 4614453.049
677676.4475 4614453.039
677676.4575 4614453.019
677676.4675 4614452.999
677676.4775 4614452.989
677676.4775 4614452.969
677676.4875 4614452.959
677676.4875 4614452.939
677676.4975 4614452.919
677676.4975 4614452.909
677676.5075 4614452.889
677676.5075 4614452.869
677676.5175 4614452.849
677676.5175 4614452.839
677676.5275 4614452.819
677676.5275 4614452.799
677676.5275 4614452.789
677676.5375 4614452.769
677676.5375 4614452.749
677676.5375 4614452.729
677676.5375 4614452.719
677676.5375 4614452.699
677676.5375 4614452.679
677676.5475 4614452.669
677676.5475 4614452.649
677676.5475 4614452.629
677676.5475 4614452.609
677676.5475 4614452.599
677676.5475 4614452.579
677676.5475 4614452.559
677676.5375 4614452.539
677676.5375 4614452.529
677676.5375 4614452.509
677676.5375 4614452.489
677676.5375 4614452.469
677676.5275 4614452.459
677676.5275 4614452.439
677676.5275 4614452.419
677676.5175 4614452.409
677676.5175 4614452.389
677676.5175 4614452.369
677676.5075 4614452.349
677676.5075 4614452.339
677676.4975 4614452.319
677676.4975 4614452.299
677676.4875 4614452.289
677676.4775 4614452.269
677676.4775 4614452.249
677676.4675 4614452.239
677676.4675 4614452.219
677676.4575 4614452.209
677676.4475 4614452.189
677676.4375 4614452.179
677676.4375 4614452.159
677676.4275 4614452.139
677676.4175 4614452.129
677676.4075 4614452.109
677676.3975 4614452.099
677676.3875 4614452.079
677676.3775 4614452.069
677676.3675 4614452.049
677676.3575 4614452.039
677676.3475 4614452.029
677676.3375 4614452.009
677676.3275 4614451.999
677676.3175 4614451.979
677676.3075 4614451.969
677676.2975 4614451.959
677676.2875 4614451.939
677676.2675 4614451.929
677676.2575 4614451.919
677676.2475 4614451.909
677676.2375 4614451.889
677676.2275 4614451.879
677676.2075 4614451.869
677676.1975 4614451.859
677676.1875 4614451.849
677676.1675 4614451.839
677676.1075 4614451.949
